,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
316,example,1,0,0.0,-134.3,14.9,-213.2,11.0
317,example,1,0,0.0,-148.7,12.9,-205.9,13.1
318,example,1,0,0.0,7.1,16.2,-56.9,3.6
319,example,1,0,0.0,2.7,19.7,-98.9,3.1
320,example,1,0,0.0,-133.4,12.2,-222.2,7.4
321,example,1,0,0.0,-10.7,6.6,-28.1,8.2
322,example,1,0,0.0,-82.3,14.0,-148.4,6.4
323,example,1,0,0.0,-47.2,5.1,-39.1,6.3
324,example,1,0,0.0,18.6,9.2,-21.2,5.4
325,example,1,0,0.0,-7.0,15.8,-96.0,3.8
326,example,1,0,0.0,-81.9,16.5,-195.4,7.3
327,example,1,0,0.0,-73.9,15.7,-198.0,3.8
328,example,1,0,0.0,-142.8,13.0,-229.8,9.0
329,example,1,0,0.0,4.7,10.3,-41.2,3.4
330,example,1,0,0.0,-2.3,8.5,-70.6,3.1
331,example,1,0,0.0,-43.9,13.5,-142.6,3.3
332,example,1,0,0.0,-50.7,12.5,-118.8,5.4
333,example,1,0,0.0,36.4,10.2,-14.0,1.5
334,example,1,0,0.0,-124.8,16.5,-232.5,7.5
335,example,1,0,0.0,-58.7,14.0,-146.5,6.1
336,example,1,0,0.0,-67.0,11.9,-104.4,6.0
337,example,1,0,0.0,5.0,12.2,-52.6,4.7
338,example,1,0,0.0,22.7,9.1,-47.0,1.8
339,example,1,0,0.0,-79.0,10.9,-150.3,7.4
340,example,1,0,0.0,24.0,12.2,-52.9,1.3
341,example,1,0,0.0,-17.3,11.3,-80.1,5.5
342,example,1,0,0.0,53.8,10.5,2.4,1.0
