,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
564,example,1,1,0.0,-130.3,7.2,-79.7,8.3
565,example,1,1,0.0,-54.2,4.3,-26.7,3.3
566,example,1,1,0.0,-45.4,4.3,-25.8,3.7
567,example,1,1,0.0,-141.9,5.5,-87.6,5.3
568,example,1,1,0.0,-153.8,5.9,-93.0,6.1
569,example,1,1,0.0,-41.8,2.6,-3.7,2.4
570,example,1,1,0.0,-198.8,8.8,-133.7,7.5
571,example,1,1,0.0,-90.7,5.3,-53.2,5.0
572,example,1,1,0.0,-42.0,4.3,-29.7,3.9
573,example,1,1,0.0,-210.8,9.3,-156.6,9.6
574,example,1,1,0.0,-106.0,5.8,-88.5,4.0
575,example,1,1,0.0,-118.6,6.2,-61.4,7.1
576,example,1,1,0.0,-183.4,7.0,-131.0,6.1
577,example,1,1,0.0,-28.1,4.2,-22.9,4.7
578,example,1,1,0.0,-18.3,3.3,8.6,2.5
579,example,1,1,0.0,-184.2,9.0,-147.4,7.9
580,example,1,1,0.0,-192.7,8.3,-142.3,6.7
581,example,1,1,0.0,-178.7,9.3,-126.2,5.1
582,example,1,1,0.0,-128.9,5.3,-93.7,5.9
583,example,1,1,0.0,-63.8,4.5,-36.7,3.6
584,example,1,1,0.0,-56.7,4.2,-27.6,3.0
585,example,1,1,0.0,-152.4,5.9,-99.7,6.7
586,example,1,1,0.0,8.7,2.4,14.9,1.4
587,example,1,1,0.0,-60.2,4.4,-18.3,5.7
588,example,1,1,0.0,-15.1,3.5,1.2,2.9
589,example,1,1,0.0,-166.9,6.6,-99.1,5.0
590,example,1,1,0.0,-245.5,10.2,-166.4,9.1
591,example,1,1,0.0,-211.6,7.3,-142.2,6.6
592,example,1,1,0.0,-242.0,11.4,-159.6,8.8
593,example,1,1,0.0,-125.5,5.4,-87.6,4.5
594,example,1,1,0.0,-193.6,7.0,-140.6,8.2
595,example,1,1,0.0,-219.4,10.9,-142.9,9.2
596,example,1,1,0.0,-20.1,3.0,0.4,2.2
597,example,1,1,0.0,-49.3,2.4,-13.5,5.4
598,example,1,1,0.0,-220.7,8.6,-140.4,8.1
599,example,1,1,0.0,-86.1,5.4,-65.4,4.9
600,example,1,1,0.0,-6.6,2.2,-0.3,2.4
601,example,1,1,0.0,-179.1,7.5,-132.7,7.9
602,example,1,1,0.0,-113.4,3.8,-57.6,4.0
603,example,1,1,0.0,2.0,3.1,20.8,2.4
604,example,1,1,0.0,-260.1,10.2,-171.8,8.0
605,example,1,1,0.0,-204.9,7.2,-151.0,9.2
606,example,1,1,0.0,-133.9,5.7,-72.4,5.2
607,example,1,1,0.0,-20.8,2.7,-13.3,3.9
608,example,1,1,0.0,-18.0,6.5,-27.4,2.5
609,example,1,1,0.0,-273.8,9.7,-189.7,8.0
610,example,1,1,0.0,-39.5,3.5,-10.3,3.7
611,example,1,1,0.0,-186.5,6.6,-97.9,6.6
612,example,1,1,0.0,-35.5,2.8,-5.6,2.7
613,example,1,1,0.0,-223.0,7.3,-148.0,10.8
614,example,1,1,0.0,-189.7,9.0,-125.8,6.6
615,example,1,1,0.0,-134.3,6.5,-83.6,6.7
616,example,1,1,0.0,-58.4,6.1,-20.4,5.5
